文本;实际爬取到的一级评论内容;评论时间;单条评论情绪值;信任度指数1;正向情绪最大绝对值;负向情绪最大绝对值;情绪极性差值;信任度指数2;帖子的真实被转发数;信任度指数3;帖子账号的粉丝数;信任度指数4;信任度值;归一化信任度值
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;这是让老百姓养仨孩子，再贷款买房;2023-01-11 17:45:50;0.9653583175152114
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;一个孩子奖励100万吧[嘻嘻];2023-01-11 17:39:57;0.9863381302402705
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;这政策，即促进了消费又促进了生育，韭菜们努力赚钱养家吧;2023-01-11 18:07:07;0.33338993625823243
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;应该改成最多可以欠债100万;2023-01-12 17:07:13;0.004214328093350872
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;说的像不用还似的;2023-01-12 02:11:07;-0.15751827312778932
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;还是想想多给第一胎优惠吧;2023-01-11 23:59:54;-0.03546060800231987
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;这政策真的是害人，贷了不用还一样。要想想看三个孩子每月还要还贷款累不累;2023-01-11 21:50:00;0.27396716962016754
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;乍一看，挺努的呀。再一琢磨，调用公积金算不算慷他人之慨呢。;2023-01-11 20:01:45;0.7437219209689825
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;发神经;2023-01-11 19:54:51;-0.5860805665991748
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;不用不是还，只要你生了，你还不了就能让你子女以后慢慢还…;2023-01-11 18:39:30;0.9505111029469884
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;中国人口必须降到十亿以下。;2023-01-11 18:31:47;0.06836004941138385
济南优化生育政策：三孩家庭公积金最高可贷万元济南三孩家庭公积金最高可贷万近日，为积极实施三孩生育政策，促进人口长期均衡发展，山东济南印发《济南市优化生育政策促进人口长期均衡发展实施方案》（简称“方案”）。方案提出，在构建多方位支持体系方面，要加强生育政策支持、加强养育成本支持、加强教育资源支持、加强住房保障支持、加强医保政策支持等措施。以加强住房保障支持为例，符合公租房申请条件的未成年政策内二孩及以上家庭，在申请公租房时优先予以分配；对因家庭人口增加、就业、子女就学等原因需要调换公租房的，根据房源情况实施常态化申请、统一调换；符合租赁住房补贴申请条件的，提高保障面积标准，每增加一孩保障面积标准增加平方米。与此同时，按照国家政策生育二孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元；生育三孩的缴存职工家庭，申请住房公积金贷款购买首套自住住房的，一人缴存住房公积金的职工家庭最高可贷额度提高至万元，两人及以上缴存住房公积金的职工家庭最高可贷额度提高至万元。此外，在济南市无自有住房且租赁住房的二孩及以上家庭，可按照实际房租支出提取住房公积金。;生三万还得首套[费解];2023-01-11 18:27:24;0.20306461430114586
